FactoryID,Date,AvgFoamDensity,DefectRate,ProductionVolume,EnergyConsumption,Uptime,BOM_Cost,SalePrice,ProfitPerUnit,TotalProfit,ProfitabilityRatio
F10,2024-01-19,61.487303551080345,2.335261630216408,127,476.867953917864,20.788970664668067,12.015193789535662,20.400690863482666,8.385497073947004,1064.9581283912696,41.10398579176102
F10,2024-01-20,59.59024667227057,2.8045771882629733,96,464.4850459507423,20.854149911535806,13.245769824154364,29.843219788140413,16.59744996398605,1593.355196542661,55.615480105071704
F10,2024-01-21,60.06279173106555,2.9641358385719982,104,508.0771861440555,22.704372136658307,13.490352732017008,23.834811225750425,10.344458493733416,1075.8236833482754,43.40063110110798
F10,2024-01-22,63.21515661279902,1.5212389465180238,107,500.3630824663125,21.620004394350193,13.190699512581347,21.522282139168667,8.33158262658732,891.4793410448432,38.71142740678308
F10,2024-01-23,59.95887888529899,3.4025149573738886,107,482.981637717823,23.72617762842608,11.602816121804622,26.667088553964568,15.064272432159946,1611.8771502411141,56.49012790307159
F10,2024-01-24,60.57836734623745,3.2825357296543523,113,471.18012741618355,20.356038939584035,10.467600617989547,22.84288289095459,12.375282272965045,1398.4068968450501,54.175658703155435
F10,2024-01-25,57.64215301740335,2.4157159655163056,91,506.6727552624926,22.046102563237973,12.135562232096671,25.857782709310477,13.722220477213806,1248.7220634264563,53.06804775752454
F10,2024-01-26,59.56066109529808,1.6323398389220456,129,477.2298297863486,23.674086121772486,10.643772186840277,25.86767907844591,15.223906891605633,1963.8839890171266,58.85300666301703
F10,2024-01-27,61.2190520904172,3.387331349462626,109,468.04922158436875,23.616454641918022,14.738118292603335,24.457298209028693,9.719179916425357,1059.3906108903639,39.739385083988594
F10,2024-01-28,56.889252532317514,3.8879379011953312,123,488.15821942269775,20.626116853662964,12.37585433011314,28.361186155450426,15.985331825337285,1966.195814516486,56.36341067584453
F10,2024-01-29,60.40169018623142,2.1003789900550354,115,507.1887060172408,21.466550800385825,11.586295871784337,22.64967061555443,11.063374743770094,1272.2880955335609,48.84563193679485
F10,2024-01-30,60.20158214528961,2.3088115343425946,96,460.19151452501615,22.476485600186784,13.8315203555945,24.486325916177343,10.654805560582842,1022.8613338159528,43.513288179928814
F10,2024-01-31,60.08257491117488,1.9595322237045374,127,471.9062421626999,20.637579539085607,12.489742962911318,25.376921285909717,12.887178322998398,1636.6716470207966,50.78306457195766
F10,2024-02-01,62.07431779731649,2.942340308362099,119,506.9223820205204,23.872088688182956,11.550170120062251,26.636247207672994,15.086077087610743,1795.2431734256784,56.637397040169226
F10,2024-02-02,60.66887702969704,1.8871034866186374,94,468.5542983428581,23.658997314910643,14.059838711954008,27.839718505055895,13.779879793101887,1295.3087005515774,49.497195133633845
F10,2024-02-03,62.95614379671289,2.3904848586534486,100,465.662172581991,20.667800716137876,14.335760755005609,23.94807282878256,9.612312073776952,961.2312073776952,40.13814448661675
F10,2024-02-04,58.01282096881193,3.2425325348356573,90,488.50936078999024,20.484621845043943,13.365040831443384,26.46046944096596,13.095428609522575,1178.5885748570317,49.490537719819514
F10,2024-02-05,60.27184913443669,2.9002899575233707,123,503.0921911647415,20.341633931233062,10.234822112038337,21.50610953068519,11.271287418646853,1386.368352493563,52.40969968354731
F10,2024-02-06,60.16893357277989,2.4661564108198384,90,483.8554908846963,23.637774656146526,12.83161440083266,29.326481005424785,16.494866604592126,1484.5379944132912,56.24563888705543
F10,2024-02-07,57.86149101248984,2.5506240045188546,108,509.72821283422627,20.774495239181842,13.816474559986407,23.830588064210033,10.014113504223626,1081.5242584561518,42.022099820790075
F10,2024-02-08,61.91259000418269,2.9052772065580736,91,493.95858497689966,21.665139714177418,10.682515060417911,27.295214219764382,16.61269915934647,1511.7556235005288,60.86304736644003
F10,2024-02-09,64.64934661170564,1.5146618197179031,110,463.70374536052236,21.795405462608013,11.143353756923016,20.203410818821776,9.06005706189876,996.6062768088636,44.84419558235329
F10,2024-02-10,59.96598785103234,1.6962746711340246,109,509.6416065840988,22.39604417685427,14.412475525340682,22.05187142904807,7.639395903707388,832.6941535041053,34.642846201453494
F10,2024-02-11,61.010042176547536,3.703145169407529,112,480.3947118390095,20.2869413749897,10.10060860926537,24.87082544323578,14.77021683397041,1654.264285404686,59.38772264588237
F10,2024-02-12,60.16903695163065,1.694697472728227,110,474.37012669227414,20.907034469602063,13.763635689129881,28.782524677323465,15.018888988193584,1652.0777887012944,52.18058233795707
F10,2024-02-13,58.57283066018565,3.267008990526263,113,487.8939591788943,23.725961547675706,12.368866462572115,25.272551499506772,12.903685036934657,1458.1164091736164,51.05810166095216
F10,2024-02-14,56.35847944439597,3.8000954102726316,93,475.2153795910432,23.633640429074276,12.233860794198034,29.298704822938788,17.064844028740755,1587.0304946728902,58.24436312754755
F10,2024-02-15,58.58845303380927,2.176709010754328,101,464.3228753560076,23.125162589622768,10.035482662474436,24.83796896582796,14.802486303353525,1495.0511166387062,59.59620258692956
F10,2024-02-16,57.21608323809654,2.4262285926487857,111,460.07141715395886,20.077604982472863,14.096991154832464,24.9044909673595,10.807499812527036,1199.632479190501,43.39578683495935
F10,2024-02-17,63.40820415611824,2.922303514611791,109,482.47916764601314,21.30802707398441,11.799124503182831,21.19746788500532,9.398343381822489,1024.4194286186512,44.337104001326004
F10,2024-02-18,59.769780612153525,3.7042724240964615,107,501.84317111132964,22.51183494137163,12.703828156502714,28.0265624415222,15.322734285019484,1639.5325684970849,54.67218577729815
F10,2024-02-19,59.30816134190566,3.8547639681510506,90,488.6157592815038,21.100760847093902,13.386503431678296,22.469654124670626,9.08315069299233,817.4835623693097,40.424078815790295
F10,2024-02-20,61.77830764957561,3.3489081202781703,119,509.960364947172,23.63834678021511,13.513147882189578,28.99612489372315,15.48297701153357,1842.4742643724949,53.39671100287337
F10,2024-02-21,57.75649779428822,1.7165494021367351,122,474.34233228236,22.535557847329766,14.77990029413036,29.10824220330396,14.328341909173599,1748.057712919179,49.22434618036552
F10,2024-02-22,58.466271923990895,3.172885388837127,113,474.0227532380028,20.287626869265782,12.656699766183046,29.433101118741497,16.77640135255845,1895.733352839105,56.99841577983128
F10,2024-02-23,60.13614453849724,2.525759304681655,103,467.9874730116972,23.636022355342813,11.998597754872138,25.2023048910309,13.20370713615876,1359.9818350243522,52.39087136374479
F10,2024-02-24,62.05753798284696,2.676752498727654,125,468.20317941326675,23.83106663270489,14.768518132458539,26.770937847836443,12.002419715377904,1500.302464422238,44.833766316288795
F10,2024-02-25,61.003370090337576,1.6228709758629427,94,474.25932980050237,20.310849673566903,13.210551175127605,27.785158800616635,14.57460762548903,1370.0131167959687,52.454649369020615
F10,2024-02-26,60.49665028503176,1.9776553483658954,100,499.6420022636764,22.12944093944526,11.490751781382778,21.310146186504657,9.819394405121878,981.9394405121878,46.07849387415432
F10,2024-02-27,60.15623547047203,3.4762840188341193,113,505.2878395318224,21.213457128856682,10.632321227017856,26.009571949974973,15.377250722957116,1737.6293316941542,59.12150631518529
F10,2024-02-28,60.800471711053554,2.6348970826196494,120,508.75435848538405,21.571356305925608,14.212772507325907,20.342979013033116,6.130206505707209,735.6247806848651,30.134261564050064
F10,2024-02-29,60.40330581025851,2.254155604077872,102,471.61448270482265,20.718604871821366,11.810908013970758,24.97566083388726,13.164752819916503,1342.8047876314834,52.710328297117236
F10,2024-03-01,57.94005545044613,2.4600476849123956,105,504.0648772807046,22.31228840804965,13.302348606822155,21.548426816202273,8.246078209380117,865.8382119849124,38.26765767967751
F10,2024-03-02,60.0921584432663,3.6359987833142005,113,476.41275446386686,23.831917412995562,12.35408209682949,21.829229259620845,9.475147162791355,1070.6916293954232,43.4057797006981
F10,2024-03-03,57.852622682164494,3.3724975435123925,102,465.64202722584423,22.012290401086435,10.994648898975191,23.650475666926013,12.655826767950822,1290.8943303309838,53.51193331662818
F10,2024-03-04,60.16216508580165,2.180788492952707,113,503.50124627600826,20.331658325577926,13.008433043102325,24.324371667165032,11.315938624062706,1278.7010645190858,46.52099046545099
F10,2024-03-05,59.038704117023514,1.7937546005309333,115,491.8052817321809,22.480005333909634,10.303415344753411,26.23172424532187,15.92830890056846,1831.7555235653729,60.72154751096506
F10,2024-03-06,65.07876324556572,2.129995554110179,91,468.2365448040531,21.36089197780503,12.066712299355961,20.744284184385158,8.677571885029197,789.6590415376569,41.831146391453046
F10,2024-03-07,59.92021123249658,3.8018911276368343,105,481.4915628756501,23.423700758365193,12.733074698318354,25.036917612374445,12.30384291405609,1291.9035059758896,49.14280225923235
F10,2024-03-08,57.191520867476825,2.9539720946243886,127,474.3628847438534,21.73871259326588,12.180234870592894,21.826251302531013,9.646016431938119,1225.0440868561411,44.19456322680363
F10,2024-03-09,59.73163957864615,2.833700521861957,90,496.83972843550987,20.77135843576898,13.743360876254954,25.739751750317417,11.996390874062463,1079.6751786656216,46.60647464835991
F10,2024-03-10,61.038717491275776,2.9909839992311538,100,482.6708115312134,20.76442249076458,14.139624772726563,26.374046122611837,12.234421349885274,1223.4421349885274,46.388109329179
F10,2024-03-11,63.34672789230505,2.4150706643662883,124,509.46399725531927,23.075056722884643,13.85621537016589,25.56709256552854,11.71087719536265,1452.1487722249688,45.80449327723766
F10,2024-03-12,58.82109520012256,3.517767550798782,118,462.7372491129798,21.06235039322944,10.19406473905901,27.382955104783075,17.188890365724063,2028.2890631554394,62.772225641642386
F10,2024-03-13,56.83514405195272,2.8082156232506246,126,477.75076330681236,23.06893357663689,10.97064385222986,23.356092442409015,12.385448590179154,1560.5665223625733,53.02877020511434
F10,2024-03-14,61.63367402286196,1.7918697569219888,106,484.09500835549886,20.8235492430664,12.683037546318872,27.65106591633131,14.968028370012437,1586.6110072213182,54.131831356172064
F10,2024-03-15,57.2388025882007,1.8226628120726573,128,485.156677737416,21.286745474805237,14.674110202219007,24.327670817081938,9.653560614862931,1235.6557587024552,39.681401016346285
F10,2024-03-16,59.12768911698503,2.842147866256546,117,475.79679111928186,21.8619478897588,14.174783875260584,24.84184498322597,10.667061107965385,1248.04614963195,42.93989079783782
F10,2024-03-17,59.48475902897801,3.8414255451770978,118,496.4620124548784,23.772783398773804,14.212672541759009,26.481021272610715,12.268348730851706,1447.6651502405014,46.32883529888948
F10,2024-03-18,59.86073309339979,2.270880304190497,92,503.73735367444874,23.726925699015297,11.516040968798375,20.183583839992238,8.667542871193863,797.4139441498354,42.94352747216173
F10,2024-03-19,61.37832891414867,3.6738529221480456,99,506.9359650988931,20.827487501689152,12.147239485393513,26.539942214202483,14.39270272880897,1424.877570152088,54.2303468961847
F10,2024-03-20,58.632731435427225,3.4102389664471984,103,500.2546688399763,21.432876164972292,12.353529736579688,26.185851490721156,13.832321754141468,1424.7291406765712,52.823646995183225
F10,2024-03-21,59.45254149566648,2.1195311072672673,101,502.52900986532995,20.59759755381509,10.786857916749552,23.0984711675328,12.311613250783248,1243.472938329108,53.30055466219966
F10,2024-03-22,59.97145929410122,1.590851870790606,119,487.5272650309998,22.03994031725399,10.155340651222282,20.857942848994895,10.702602197772613,1273.6096615349409,51.31187804692039
F10,2024-03-23,60.29919591503758,1.754618162855957,121,501.2944113213407,21.842330202778665,14.734514497302584,20.909354499130412,6.174840001827828,747.1556402211672,29.531471199097183
F10,2024-03-24,60.19565434941585,3.3212348346186005,121,475.1751954573976,23.603040649802928,11.203562928317535,29.232237469852286,18.028674541534752,2181.469619525705,61.673946649236264
F10,2024-03-25,60.87201155044516,1.9991743451016166,121,479.9239381054607,23.72002151116429,11.199744518618157,26.892793212258372,15.693048693640215,1898.858891930466,58.35410464721438
F10,2024-03-26,61.68767901928347,2.428177301263484,115,475.8456506909272,21.534269564029167,10.416895268843797,21.271026137707405,10.854130868863608,1248.2250499193149,51.02777270167685
F10,2024-03-27,60.785268231301934,2.7542479150160624,90,483.3693667723963,21.96695177207596,14.642538759718892,23.567231693089063,8.92469293337017,803.2223640033154,37.86907622241979
F10,2024-03-28,60.90717104701844,3.313670421125407,91,474.27898081193183,23.584944996584532,12.89868557469886,25.924829939015964,13.026144364317105,1185.3791371528566,50.24582377187829
F10,2024-03-29,56.835553666507046,1.7830780581478134,106,508.08057211272234,23.226831230980245,13.33518428562677,28.355717050906485,15.020532765279714,1592.1764731196497,52.97179661622957
F10,2024-03-30,60.10045539833136,2.515916013193654,119,475.64223140028344,20.014625245378596,14.557884436315263,20.436609287130086,5.878724850814823,699.568257246964,28.765656612699146
F10,2024-03-31,60.95901509600322,2.7126822728567386,128,464.90222690554697,21.28023825673433,11.728100844503947,22.36633131470009,10.638230470196143,1361.6935001851064,47.563591545316385
F10,2024-04-01,61.4578823891409,2.8520676599288493,96,486.34085830252064,21.687096967744502,13.10753655569042,28.8974899029538,15.789953347263381,1515.8355213372847,54.64126261585574
F10,2024-04-02,58.61529845153241,3.5459016034880415,116,462.8549539222588,20.918865134732926,10.193997273644438,20.091655501838165,9.897658228193727,1148.1283544704722,49.26253203618886
F10,2024-04-03,58.68192145022271,1.9291954876080424,98,465.527158315429,20.798286463583754,10.933862641155647,22.013991027938875,11.080128386783228,1085.8525819047563,50.33221087771397
F10,2024-04-04,58.8517986494328,3.519578629566556,111,470.96946945981233,20.151138026382718,14.156229025449711,29.590241759729658,15.434012734279946,1713.175413505074,52.15913022814368
F10,2024-04-05,61.07282779978269,3.2321960692416303,123,483.2175124941071,22.573478900279042,13.833841781691678,26.13401846522171,12.300176683530033,1512.921732074194,47.065768702577074
F10,2024-04-06,62.06776210984842,2.8896770354973986,90,481.6625466154514,21.05004116193266,11.753213457285735,22.616713666375063,10.863500209089327,977.7150188180394,48.033062492365616
F10,2024-04-07,59.1850797854168,3.2488196760064296,98,499.9845931001396,20.209388713725254,11.884053138871062,20.669910943958477,8.785857805087415,861.0140648985667,42.505542616551026
F10,2024-04-08,61.8159246272541,2.5300443473791407,109,496.97373269420564,20.923917242112253,12.667772167767897,20.28191340447222,7.614141236704324,829.9413948007713,37.541533113071
